D 10:16:05.5450479 GameState.DebugPrintPowerList() - Count=148
D 10:16:05.5551190 GameState.DebugPrintPower() - CREATE_GAME
D 10:16:05.5641209 GameState.DebugPrintPower() -     GameEntity EntityID=1
D 10:34:10.0485347 PowerTaskList.DebugPrintPower() -         tag=1068 value=0
D 10:34:10.0605336 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=UNKNOWN ENTITY [cardType=INVALID] id=205 zone=SETASIDE zonePos=0 cardId= player=2] tag=1068 value=1 
D 10:34:10.0685328 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=UNKNOWN ENTITY [cardType=INVALID] id=205 zone=SETASIDE zonePos=0 cardId= player=2] tag=1068 value=0 
D 10:34:10.0785335 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=UNKNOWN ENTITY [cardType=INVALID] id=205 zone=SETASIDE zonePos=0 cardId= player=2] tag=ZONE value=PLAY 
D 10:34:10.0865327 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=UNKNOWN ENTITY [cardType=INVALID] id=205 zone=SETASIDE zonePos=0 cardId= player=2] tag=323 value=1 
D 10:34:10.0925323 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=UNKNOWN ENTITY [cardType=INVALID] id=205 zone=SETASIDE zonePos=0 cardId= player=2] tag=324 value=1 
D 10:34:10.1005325 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Lesser Heal id=77 zone=PLAY zonePos=0 cardId=CS1h_001 player=2] tag=COST value=1 
D 10:34:10.1075334 PowerTaskList.DebugDump() - Block End=(null)
D 10:34:10.1155331 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=808
D 10:34:10.1255328 PowerProcessor.DoTaskListForCard() - unhandled BlockType PLAY for sourceEntity [entityName=UNKNOWN ENTITY [cardType=INVALID] id=107 zone=HAND zonePos=1 cardId= player=2]
D 10:34:11.2355190 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=808
D 10:34:11.4825164 PowerTaskList.DebugDump() - ID=809 ParentID=808 PreviousID=0 TaskCount=0
D 10:34:11.4945148 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=POWER Entity=[entityName=Maiden of the Lake id=107 zone=PLAY zonePos=1 cardId=AT_085 player=2] EffectCardId= EffectIndex=0 Target=0 SubOption=-1 
D 10:34:11.5015147 PowerTaskList.DebugPrintPower() - BLOCK_END
D 10:34:11.5085156 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=809
D 10:34:11.5605157 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=809
D 10:34:11.5975144 PowerTaskList.DebugDump() - ID=810 ParentID=0 PreviousID=808 TaskCount=1
D 10:34:11.6055145 PowerTaskList.DebugDump() - Block Start=(null)
D 10:34:11.6125135 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Princess Talanji tag=NUM_OPTIONS_PLAYED_THIS_TURN value=4 
D 10:34:11.6205171 PowerTaskList.DebugPrintPower() - BLOCK_END
D 10:34:11.6285207 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=810
D 10:34:11.6355157 PowerProcessor.DoTaskListForCard() - unhandled BlockType PLAY for sourceEntity [entityName=Maiden of the Lake id=107 zone=PLAY zonePos=1 cardId=AT_085 player=2]
D 10:34:11.6425156 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=810
D 10:34:11.7675133 PowerTaskList.DebugDump() - ID=811 ParentID=0 PreviousID=0 TaskCount=2
D 10:34:11.7755135 PowerTaskList.DebugDump() - Block Start=(null)
D 10:34:11.7845207 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Maiden of the Lake id=107 zone=PLAY zonePos=1 cardId=AT_085 player=2] tag=1196 value=0 
D 10:34:11.7925121 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_END 
D 10:34:11.7995179 PowerTaskList.DebugDump() - Block End=(null)
D 10:34:11.8075181 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=811
D 10:34:11.8155183 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=811
D 10:34:11.8225104 PowerTaskList.DebugDump() - ID=812 ParentID=0 PreviousID=0 TaskCount=0
D 10:34:11.8295196 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=Daedin#2991 EffectCardId= EffectIndex=-1 Target=0 SubOption=-1 TriggerKeyword=0
D 10:34:11.8365112 PowerTaskList.DebugPrintPower() - BLOCK_END
D 10:34:11.8445108 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=812
D 10:34:11.8525120 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=812
D 10:34:11.8595109 PowerTaskList.DebugDump() - ID=813 ParentID=0 PreviousID=0 TaskCount=1
D 10:34:11.8675111 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=Princess Talanji EffectCardId= EffectIndex=-1 Target=0 SubOption=-1 TriggerKeyword=0
D 10:34:11.8765116 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_CLEANUP 
D 10:34:11.8845108 PowerTaskList.DebugPrintPower() - BLOCK_END
D 10:34:11.8915170 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=813
D 10:34:11.8975172 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=813
D 10:34:11.9045102 PowerTaskList.DebugDump() - ID=814 ParentID=0 PreviousID=0 TaskCount=0
D 10:34:11.9115131 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=Princess Talanji EffectCardId= EffectIndex=-1 Target=0 SubOption=-1 TriggerKeyword=0
D 10:34:11.9185101 PowerTaskList.DebugPrintPower() - BLOCK_END
D 10:34:11.9265097 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=814
D 10:34:11.9335106 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=814
D 10:34:11.9405286 PowerTaskList.DebugDump() - ID=815 ParentID=0 PreviousID=0 TaskCount=1
D 10:34:11.9465165 PowerTaskList.DebugDump() - Block Start=(null)
D 10:34:11.9525172 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_CLEANUP 
D 10:34:11.9595137 PowerTaskList.DebugDump() - Block End=(null)
D 10:34:11.9655118 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=815
D 10:34:11.9735086 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=815
D 10:34:11.9805105 PowerTaskList.DebugDump() - ID=816 ParentID=0 PreviousID=0 TaskCount=3
D 10:34:11.9885092 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=Princess Talanji EffectCardId= EffectIndex=-1 Target=0 SubOption=-1 TriggerKeyword=0
D 10:34:11.9955091 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Holy Champion id=90 zone=PLAY zonePos=2 cardId=AT_011 player=2] tag=JUST_PLAYED value=0 
D 10:34:12.0025085 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Maiden of the Lake id=107 zone=PLAY zonePos=1 cardId=AT_085 player=2] tag=JUST_PLAYED value=0 
D 10:34:12.0095089 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_NEXT 
D 10:34:12.0165088 PowerTaskList.DebugPrintPower() - BLOCK_END
D 10:34:12.0245100 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=816
D 10:34:12.0315094 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=816
D 10:34:12.0395125 PowerTaskList.DebugDump() - ID=817 ParentID=0 PreviousID=0 TaskCount=1
D 10:34:12.0465080 PowerTaskList.DebugDump() - Block Start=(null)
D 10:34:12.0545092 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_NEXT 
D 10:34:12.0615076 PowerTaskList.DebugDump() - Block End=(null)
D 10:34:12.0675166 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=817
D 10:34:12.0745145 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=817
D 10:34:12.0815076 PowerTaskList.DebugDump() - ID=818 ParentID=0 PreviousID=0 TaskCount=4
D 10:34:12.0895073 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=GameEntity EffectCardId= EffectIndex=-1 Target=0 SubOption=-1 TriggerKeyword=0
D 10:34:12.0985160 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Princess Talanji tag=CURRENT_PLAYER value=0 
D 10:34:12.1055067 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Daedin#2991 tag=CURRENT_PLAYER value=1 
D 10:34:12.1115073 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=TURN value=23 
D 10:34:12.1185096 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_READY 
D 10:34:12.1255066 PowerTaskList.DebugPrintPower() - BLOCK_END
D 10:34:12.1315067 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=818
D 10:34:12.1445078 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=818
D 10:34:12.1525089 PowerTaskList.DebugDump() - ID=819 ParentID=0 PreviousID=0 TaskCount=1
D 10:34:12.1595064 PowerTaskList.DebugDump() - Block Start=(null)
D 10:34:12.1675154 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_READY 
D 10:34:12.1745060 PowerTaskList.DebugDump() - Block End=(null)
D 10:34:12.1825062 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=819
D 10:34:12.1915066 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=819
D 10:34:12.1995073 PowerTaskList.DebugDump() - ID=820 ParentID=0 PreviousID=0 TaskCount=35
D 10:34:12.2065082 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=Daedin#2991 EffectCardId= EffectIndex=-1 Target=0 SubOption=-1 TriggerKeyword=0
D 10:34:12.2195131 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NUM_TURNS_IN_PLAY value=23 
D 10:34:12.2265125 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Daedin#2991 tag=NUM_TURNS_IN_PLAY value=23 
D 10:34:12.2325122 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Princess Talanji tag=NUM_TURNS_IN_PLAY value=23 
D 10:34:12.2405050 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Rikkar id=74 zone=PLAY zonePos=0 cardId=TRLA_209h_Mage player=1] tag=NUM_TURNS_IN_PLAY value=23 
D 10:34:12.2515124 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Fireblast id=75 zone=PLAY zonePos=0 cardId=CS2_034 player=1] tag=NUM_TURNS_IN_PLAY value=23 
D 10:34:12.2605060 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Princess Talanji id=76 zone=PLAY zonePos=0 cardId=TRLA_208h player=2] tag=NUM_TURNS_IN_PLAY value=23 
D 10:34:12.2665081 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Lesser Heal id=77 zone=PLAY zonePos=0 cardId=CS1h_001 player=2] tag=NUM_TURNS_IN_PLAY value=23 
D 10:34:12.2745121 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Bwonsamdi's Covenant id=153 zone=PLAY zonePos=5 cardId=TRLA_147 player=2] tag=NUM_TURNS_IN_PLAY value=4 
D 10:34:12.2805059 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Vex Crow id=59 zone=PLAY zonePos=1 cardId=GIL_664 player=1] tag=NUM_TURNS_IN_PLAY value=6 
D 10:34:12.2875053 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Dozing Marksman id=158 zone=PLAY zonePos=5 cardId=TRL_406 player=1] tag=NUM_TURNS_IN_PLAY value=6 
D 10:34:12.2945057 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Murkspark Eel id=184 zone=PLAY zonePos=3 cardId=GIL_530 player=1] tag=NUM_TURNS_IN_PLAY value=4 
D 10:34:12.3005117 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Darkshire Alchemist id=84 zone=PLAY zonePos=4 cardId=OG_234 player=2] tag=NUM_TURNS_IN_PLAY value=3 
D 10:34:12.3075053 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Bwonsamdi's Covenant id=143 zone=PLAY zonePos=3 cardId=TRLA_147 player=2] tag=NUM_TURNS_IN_PLAY value=3 
D 10:34:12.3155050 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Cult Sorcerer id=191 zone=PLAY zonePos=2 cardId=OG_303 player=1] tag=NUM_TURNS_IN_PLAY value=2 
D 10:34:12.3235042 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Babbling Book id=54 zone=PLAY zonePos=4 cardId=KAR_009 player=1] tag=NUM_TURNS_IN_PLAY value=2 
D 10:34:12.3295038 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Holy Champion id=90 zone=PLAY zonePos=2 cardId=AT_011 player=2] tag=NUM_TURNS_IN_PLAY value=1 
D 10:34:12.3355045 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Maiden of the Lake id=107 zone=PLAY zonePos=1 cardId=AT_085 player=2] tag=NUM_TURNS_IN_PLAY value=1 
D 10:34:12.3435051 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Daedin#2991 tag=RESOURCES_USED value=0 
D 10:34:12.3495043 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Daedin#2991 tag=COMBO_ACTIVE value=0 
D 10:34:12.3575045 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Darkshire Alchemist id=84 zone=PLAY zonePos=4 cardId=OG_234 player=2] tag=NUM_ATTACKS_THIS_TURN value=0 
D 10:34:12.3655046 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Daedin#2991 tag=NUM_CARDS_PLAYED_THIS_TURN value=0 
D 10:34:12.3735043 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Daedin#2991 tag=NUM_MINIONS_PLAYED_THIS_TURN value=0 
D 10:34:12.3835050 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Daedin#2991 tag=NUM_OPTIONS_PLAYED_THIS_TURN value=0 
D 10:34:12.3925040 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Daedin#2991 tag=430 value=0 
D 10:34:12.4005042 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Vex Crow id=59 zone=PLAY zonePos=1 cardId=GIL_664 player=1] tag=EXHAUSTED value=0 
D 10:34:12.4075031 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Murkspark Eel id=184 zone=PLAY zonePos=3 cardId=GIL_530 player=1] tag=EXHAUSTED value=0 
D 10:34:12.4135033 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Cult Sorcerer id=191 zone=PLAY zonePos=2 cardId=OG_303 player=1] tag=EXHAUSTED value=0 
D 10:34:12.4205056 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Babbling Book id=54 zone=PLAY zonePos=4 cardId=KAR_009 player=1] tag=EXHAUSTED value=0 
D 10:34:12.4275051 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Mana Bind id=133 zone=SECRET zonePos=0 cardId=UNG_024 player=1] tag=EXHAUSTED value=1 
D 10:34:12.4345055 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Daedin#2991 tag=NUM_CARDS_DRAWN_THIS_TURN value=0 
D 10:34:12.4435025 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_START_TRIGGERS 
D 10:34:12.4505029 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Daedin#2991 tag=NUM_FRIENDLY_MINIONS_THAT_DIED_THIS_TURN value=0 
D 10:34:12.4575033 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Daedin#2991 tag=NUM_MINIONS_PLAYER_KILLED_THIS_TURN value=0 
D 10:34:12.4635034 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Princess Talanji tag=NUM_FRIENDLY_MINIONS_THAT_ATTACKED_THIS_TURN value=0 
D 10:34:12.4705033 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NUM_MINIONS_KILLED_THIS_TURN value=0 
D 10:34:12.4775032 PowerTaskList.DebugPrintPower() - BLOCK_END
D 10:34:12.4845027 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=820
D 10:34:12.4935036 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=820
D 10:34:12.5015087 PowerTaskList.DebugDump() - ID=821 ParentID=0 PreviousID=0 TaskCount=1
D 10:34:12.5085047 PowerTaskList.DebugDump() - Block Start=(null)
D 10:34:12.5165088 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_START_TRIGGERS 
D 10:34:12.5245040 PowerTaskList.DebugDump() - Block End=(null)
D 10:34:12.5305037 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=821
D 10:34:12.5385019 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=821
D 10:34:12.5465031 PowerTaskList.DebugDump() - ID=822 ParentID=0 PreviousID=0 TaskCount=0
D 10:34:12.5535030 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=GameEntity EffectCardId= EffectIndex=15 Target=0 SubOption=-1 TriggerKeyword=0
D 10:34:12.5615022 PowerTaskList.DebugPrintPower() - BLOCK_END
D 10:34:12.5695082 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=822
D 10:34:12.5775011 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=822
D 10:34:12.5845034 PowerTaskList.DebugDump() - ID=823 ParentID=0 PreviousID=0 TaskCount=5
D 10:34:12.5915043 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=[entityName=Jan'alai's Mantle id=187 zone=PLAY zonePos=6 cardId=TRLA_108t player=1] EffectCardId= EffectIndex=0 Target=0 SubOption=-1 TriggerKeyword=TRIGGER_VISUAL
D 10:34:12.5985013 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Jan'alai's Mantle id=187 zone=PLAY zonePos=6 cardId=TRLA_108t player=1] tag=UNTOUCHABLE value=0 
D 10:34:12.6065010 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Jan'alai's Mantle id=187 zone=PLAY zonePos=6 cardId=TRLA_108t player=1] tag=ENCHANTMENT_BANNER_TEXT value=1 
D 10:34:12.6145012 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Jan'alai's Mantle id=187 zone=PLAY zonePos=6 cardId=TRLA_108t player=1] tag=TAG_SCRIPT_DATA_NUM_1 value=2 
D 10:34:12.6215006 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Jan'alai's Mantle id=187 zone=PLAY zonePos=6 cardId=TRLA_108t player=1] tag=SCORE_VALUE_2 value=2 
D 10:34:12.6290295 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Jan'alai's Mantle id=187 zone=PLAY zonePos=6 cardId=TRLA_108t player=1] tag=UNTOUCHABLE value=1 
D 10:34:12.6360313 PowerTaskList.DebugPrintPower() - BLOCK_END
D 10:34:12.6420359 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=823
D 10:34:16.9845495 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=823
D 10:34:17.0005503 PowerTaskList.DebugDump() - ID=824 ParentID=0 PreviousID=0 TaskCount=1
D 10:34:17.0095503 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=Daedin#2991 EffectCardId= EffectIndex=-1 Target=0 SubOption=-1 TriggerKeyword=0
D 10:34:17.0165555 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_START 
D 10:34:17.0245489 PowerTaskList.DebugPrintPower() - BLOCK_END
D 10:34:17.0305490 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=824
D 10:34:17.0375504 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=824
D 10:34:17.0445493 PowerTaskList.DebugDump() - ID=825 ParentID=0 PreviousID=0 TaskCount=1
D 10:34:17.0525495 PowerTaskList.DebugDump() - Block Start=(null)
D 10:34:17.0585492 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_START 
D 10:34:17.0645488 PowerTaskList.DebugDump() - Block End=(null)
D 10:34:17.0715487 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=825
D 10:34:17.0795557 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=825
D 10:34:17.0865483 PowerTaskList.DebugDump() - ID=826 ParentID=0 PreviousID=0 TaskCount=7
D 10:34:17.0935556 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=Daedin#2991 EffectCardId= EffectIndex=-1 Target=0 SubOption=-1 TriggerKeyword=0
D 10:34:17.0995552 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Daedin#2991 tag=467 value=1 
D 10:34:17.1065483 PowerTaskList.DebugPrintPower() -     SHOW_ENTITY - Updating Entity=[entityName=UNKNOWN ENTITY [cardType=INVALID] id=67 zone=DECK zonePos=0 cardId= player=1] CardID=GVG_003
D 10:34:17.1145489 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=1
D 10:34:17.1215484 PowerTaskList.DebugPrintPower() -         tag=CARDTYPE value=SPELL
D 10:34:17.1285488 PowerTaskList.DebugPrintPower() -         tag=COST value=2
D 10:34:17.1355487 PowerTaskList.DebugPrintPower() -         tag=DAMAGE value=0
D 10:34:17.1415483 PowerTaskList.DebugPrintPower() -         tag=ZONE value=HAND
D 10:34:17.1495490 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=67
D 10:34:17.1565675 PowerTaskList.DebugPrintPower() -         tag=SILENCED value=0
D 10:34:17.1626062 PowerTaskList.DebugPrintPower() -         tag=WINDFURY value=0
D 10:34:17.1686054 PowerTaskList.DebugPrintPower() -         tag=TAUNT value=0
D 10:34:17.1755471 PowerTaskList.DebugPrintPower() -         tag=STEALTH value=0
D 10:34:17.1835483 PowerTaskList.DebugPrintPower() -         tag=DIVINE_SHIELD value=0
D 10:34:17.1905472 PowerTaskList.DebugPrintPower() -         tag=CHARGE value=0
D 10:34:17.1965473 PowerTaskList.DebugPrintPower() -         tag=RARITY value=RARE
D 10:34:17.2035487 PowerTaskList.DebugPrintPower() -         tag=FROZEN value=0
D 10:34:17.2105491 PowerTaskList.DebugPrintPower() -         tag=ZONE_POSITION value=0
D 10:34:17.2175485 PowerTaskList.DebugPrintPower() -         tag=NUM_ATTACKS_THIS_TURN value=0
D 10:34:17.2255463 PowerTaskList.DebugPrintPower() -         tag=CREATOR value=1
D 10:34:17.2320695 PowerTaskList.DebugPrintPower() -         tag=FORCED_PLAY value=0
D 10:34:17.2380702 PowerTaskList.DebugPrintPower() -         tag=TO_BE_DESTROYED value=0
D 10:34:17.2480870 PowerTaskList.DebugPrintPower() -         tag=POISONOUS value=0
D 10:34:17.2560691 PowerTaskList.DebugPrintPower() -         tag=CUSTOM_KEYWORD_EFFECT value=0
D 10:34:17.2650690 PowerTaskList.DebugPrintPower() -         tag=EXTRA_ATTACKS_THIS_TURN value=0
D 10:34:17.2710687 PowerTaskList.DebugPrintPower() -         tag=TAG_LAST_KNOWN_COST_IN_HAND value=2
D 10:34:17.2790698 PowerTaskList.DebugPrintPower() -         tag=478 value=1
D 10:34:17.2850700 PowerTaskList.DebugPrintPower() -         tag=479 value=0
