D 20:42:20.2219282 GameState.DebugPrintPowerList() - Count=154
D 20:42:20.2289615 GameState.DebugPrintPower() - CREATE_GAME
D 20:42:20.2359740 GameState.DebugPrintPower() -     GameEntity EntityID=1
D 20:46:59.2099353 GameState.DebugPrintOptions() -   option 10 type=POWER mainEntity=[entityName=Patches the Pirate id=159 zone=PLAY zonePos=3 cardId=CFM_637 player=2] error=REQ_YOUR_TURN errorParam=
D 20:46:59.2139445 GameState.DebugPrintOptions() -   option 11 type=POWER mainEntity=[entityName=Bwonsamdi's Covenant id=162 zone=PLAY zonePos=2 cardId=TRLA_147t player=1] error=REQ_ATTACKER_CAN_ATTACK errorParam=
D 20:46:59.2169489 GameState.DebugPrintOptions() -   option 12 type=POWER mainEntity=[entityName=Garrison Commander id=67 zone=PLAY zonePos=4 cardId=AT_080 player=1] error=REQ_NOT_MINION_JUST_PLAYED errorParam=
D 20:46:59.9311594 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=394
D 20:46:59.9461080 PowerTaskList.DebugDump() - ID=395 ParentID=0 PreviousID=0 TaskCount=12
D 20:46:59.9501198 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=DEATHS Entity=GameEntity EffectCardId= EffectIndex=0 Target=0 SubOption=-1 
D 20:46:59.9540957 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Captain Hooktusk tag=NUM_MINIONS_PLAYER_KILLED_THIS_TURN value=4 
D 20:46:59.9611302 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NUM_MINIONS_KILLED_THIS_TURN value=4 
D 20:46:59.9651458 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Southsea Deckhand id=153 zone=PLAY zonePos=2 cardId=CS2_146 player=2] tag=1068 value=4 
D 20:46:59.9691289 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Southsea Deckhand id=153 zone=PLAY zonePos=2 cardId=CS2_146 player=2] tag=1068 value=0 
D 20:46:59.9740946 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Southsea Deckhand id=153 zone=PLAY zonePos=2 cardId=CS2_146 player=2] tag=EXHAUSTED value=0 
D 20:46:59.9780961 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Patches the Pirate id=159 zone=PLAY zonePos=3 cardId=CFM_637 player=2] tag=ZONE_POSITION value=2 
D 20:46:59.9821130 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Southsea Deckhand id=153 zone=PLAY zonePos=2 cardId=CS2_146 player=2] tag=1037 value=0 
D 20:46:59.9871323 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Southsea Deckhand id=153 zone=PLAY zonePos=2 cardId=CS2_146 player=2] tag=ZONE_POSITION value=0 
D 20:46:59.9920991 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Southsea Deckhand id=153 zone=PLAY zonePos=2 cardId=CS2_146 player=2] tag=ZONE value=GRAVEYARD 
D 20:46:59.9951303 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Captain Hooktusk tag=NUM_FRIENDLY_MINIONS_THAT_DIED_THIS_TURN value=4 
D 20:46:59.9991314 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Captain Hooktusk tag=NUM_FRIENDLY_MINIONS_THAT_DIED_THIS_GAME value=10 
D 20:47:00.0051300 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Southsea Deckhand id=153 zone=PLAY zonePos=2 cardId=CS2_146 player=2] tag=DAMAGE value=0 
D 20:47:00.0091308 PowerTaskList.DebugPrintPower() - BLOCK_END
D 20:47:00.0143359 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=395
D 20:47:00.0663314 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=395
D 20:47:00.0798884 PowerTaskList.DebugDump() - ID=396 ParentID=0 PreviousID=0 TaskCount=1
D 20:47:00.0848898 PowerTaskList.DebugDump() - Block Start=(null)
D 20:47:00.0898901 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Daedin#2991 tag=NUM_OPTIONS_PLAYED_THIS_TURN value=6 
D 20:47:00.0948906 PowerTaskList.DebugDump() - Block End=(null)
D 20:47:00.0998905 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=396
D 20:47:00.1038924 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=396
D 20:47:03.0276133 GameState.SendOption() - selectedOption=0 selectedSubOption=-1 selectedTarget=0 selectedPosition=0
D 20:47:03.8437771 GameState.DebugPrintPowerList() - Count=80
D 20:47:03.8497756 GameState.DebugPrintPower() - TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_END 
D 20:47:03.8567745 GameState.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=GameEntity EffectCardId= EffectIndex=24 Target=0 SubOption=-1 TriggerKeyword=0
D 20:47:03.8627760 GameState.DebugPrintPower() - BLOCK_END
D 20:47:03.8677754 GameState.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=GameEntity EffectCardId= EffectIndex=25 Target=0 SubOption=-1 TriggerKeyword=0
D 20:47:03.8727754 GameState.DebugPrintPower() - BLOCK_END
D 20:47:03.8777936 GameState.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=Daedin#2991 EffectCardId= EffectIndex=-1 Target=0 SubOption=-1 TriggerKeyword=0
D 20:47:03.8847882 GameState.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_CLEANUP 
D 20:47:03.8897861 GameState.DebugPrintPower() - BLOCK_END
D 20:47:03.8947771 GameState.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=Daedin#2991 EffectCardId= EffectIndex=-1 Target=0 SubOption=-1 TriggerKeyword=0
D 20:47:03.8997760 GameState.DebugPrintPower() - BLOCK_END
D 20:47:03.9037764 GameState.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=Captain Hooktusk EffectCardId= EffectIndex=-1 Target=0 SubOption=-1 TriggerKeyword=0
D 20:47:03.9088111 GameState.DebugPrintPower() - BLOCK_END
D 20:47:03.9138120 GameState.DebugPrintPower() - TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_CLEANUP 
D 20:47:03.9187864 GameState.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=Daedin#2991 EffectCardId= EffectIndex=-1 Target=0 SubOption=-1 TriggerKeyword=0
D 20:47:03.9238268 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Garrison Commander id=67 zone=PLAY zonePos=4 cardId=AT_080 player=1] tag=JUST_PLAYED value=0 
D 20:47:03.9288603 GameState.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_NEXT 
D 20:47:03.9338288 GameState.DebugPrintPower() - BLOCK_END
D 20:47:03.9398271 GameState.DebugPrintPower() - TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_NEXT 
D 20:47:03.9448263 GameState.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=GameEntity EffectCardId= EffectIndex=-1 Target=0 SubOption=-1 TriggerKeyword=0
D 20:47:03.9498245 GameState.DebugPrintPower() -     TAG_CHANGE Entity=Daedin#2991 tag=CURRENT_PLAYER value=0 
D 20:47:03.9538272 GameState.DebugPrintPower() -     TAG_CHANGE Entity=Captain Hooktusk tag=CURRENT_PLAYER value=1 
D 20:47:03.9588252 GameState.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=TURN value=12 
D 20:47:03.9678632 GameState.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_READY 
D 20:47:03.9728582 GameState.DebugPrintPower() - BLOCK_END
D 20:47:03.9768583 GameState.DebugPrintPower() - TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_READY 
D 20:47:03.9818572 GameState.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=Captain Hooktusk EffectCardId= EffectIndex=-1 Target=0 SubOption=-1 TriggerKeyword=0
D 20:47:03.9868251 GameState.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NUM_TURNS_IN_PLAY value=12 
D 20:47:03.9908258 GameState.DebugPrintPower() -     TAG_CHANGE Entity=Daedin#2991 tag=NUM_TURNS_IN_PLAY value=12 
D 20:47:03.9988238 GameState.DebugPrintPower() -     TAG_CHANGE Entity=Captain Hooktusk tag=NUM_TURNS_IN_PLAY value=12 
D 20:47:04.0028261 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Rikkar id=81 zone=PLAY zonePos=0 cardId=TRLA_209h_Priest player=1] tag=NUM_TURNS_IN_PLAY value=12 
D 20:47:04.0068253 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Lesser Heal id=82 zone=PLAY zonePos=0 cardId=CS1h_001 player=1] tag=NUM_TURNS_IN_PLAY value=12 
D 20:47:04.0118547 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Captain Hooktusk id=83 zone=PLAY zonePos=0 cardId=TRLA_202h player=2] tag=NUM_TURNS_IN_PLAY value=12 
D 20:47:04.0168741 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Dagger Mastery id=84 zone=PLAY zonePos=0 cardId=CS2_083b player=2] tag=NUM_TURNS_IN_PLAY value=12 
D 20:47:04.0298999 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Bwonsamdi's Covenant id=117 zone=PLAY zonePos=3 cardId=TRLA_147 player=1] tag=NUM_TURNS_IN_PLAY value=12 
D 20:47:04.0348857 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Mukla's Champion id=74 zone=PLAY zonePos=1 cardId=AT_090 player=1] tag=NUM_TURNS_IN_PLAY value=3 
D 20:47:04.0398554 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Patches the Pirate id=159 zone=PLAY zonePos=2 cardId=CFM_637 player=2] tag=NUM_TURNS_IN_PLAY value=2 
D 20:47:04.0438685 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Garrison Commander id=67 zone=PLAY zonePos=4 cardId=AT_080 player=1] tag=NUM_TURNS_IN_PLAY value=1 
D 20:47:04.0478522 GameState.DebugPrintPower() -     TAG_CHANGE Entity=Captain Hooktusk tag=RESOURCES value=7 
D 20:47:04.0528525 GameState.DebugPrintPower() -     TAG_CHANGE Entity=Captain Hooktusk tag=RESOURCES_USED value=0 
D 20:47:04.0568853 GameState.DebugPrintPower() -     TAG_CHANGE Entity=Captain Hooktusk tag=COMBO_ACTIVE value=0 
D 20:47:04.0618523 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Bwonsamdi's Covenant id=117 zone=PLAY zonePos=3 cardId=TRLA_147 player=1] tag=NUM_ATTACKS_THIS_TURN value=0 
D 20:47:04.0658871 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Mukla's Champion id=74 zone=PLAY zonePos=1 cardId=AT_090 player=1] tag=NUM_ATTACKS_THIS_TURN value=0 
D 20:47:04.0698878 GameState.DebugPrintPower() -     TAG_CHANGE Entity=Captain Hooktusk tag=NUM_CARDS_PLAYED_THIS_TURN value=0 
D 20:47:04.0748822 GameState.DebugPrintPower() -     TAG_CHANGE Entity=Captain Hooktusk tag=NUM_MINIONS_PLAYED_THIS_TURN value=0 
D 20:47:04.0789030 GameState.DebugPrintPower() -     TAG_CHANGE Entity=Captain Hooktusk tag=NUM_OPTIONS_PLAYED_THIS_TURN value=0 
D 20:47:04.0838536 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Patches the Pirate id=159 zone=PLAY zonePos=2 cardId=CFM_637 player=2] tag=EXHAUSTED value=0 
D 20:47:04.0878543 GameState.DebugPrintPower() -     TAG_CHANGE Entity=Captain Hooktusk tag=NUM_CARDS_DRAWN_THIS_TURN value=0 
D 20:47:04.0918559 GameState.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_START_TRIGGERS 
D 20:47:04.0968523 GameState.DebugPrintPower() -     TAG_CHANGE Entity=Captain Hooktusk tag=NUM_FRIENDLY_MINIONS_THAT_DIED_THIS_TURN value=0 
D 20:47:04.1008526 GameState.DebugPrintPower() -     TAG_CHANGE Entity=Captain Hooktusk tag=NUM_MINIONS_PLAYER_KILLED_THIS_TURN value=0 
D 20:47:04.1058535 GameState.DebugPrintPower() -     TAG_CHANGE Entity=Daedin#2991 tag=NUM_FRIENDLY_MINIONS_THAT_ATTACKED_THIS_TURN value=0 
D 20:47:04.1118734 GameState.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NUM_MINIONS_KILLED_THIS_TURN value=0 
D 20:47:04.1168534 GameState.DebugPrintPower() - BLOCK_END
D 20:47:04.1208554 GameState.DebugPrintPower() - TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_START_TRIGGERS 
D 20:47:04.1260234 GameState.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=[entityName=Pirate's Mark id=148 zone=PLAY zonePos=1 cardId=TRLA_187t player=2] EffectCardId= EffectIndex=0 Target=0 SubOption=-1 TriggerKeyword=TRIGGER_VISUAL
D 20:47:04.1310271 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Pirate's Mark id=148 zone=PLAY zonePos=1 cardId=TRLA_187t player=2] tag=UNTOUCHABLE value=0 
D 20:47:04.1370253 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Pirate's Mark id=148 zone=PLAY zonePos=1 cardId=TRLA_187t player=2] tag=ENCHANTMENT_BANNER_TEXT value=1 
D 20:47:04.1440403 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Pirate's Mark id=148 zone=PLAY zonePos=1 cardId=TRLA_187t player=2] tag=TAG_SCRIPT_DATA_NUM_1 value=2 
D 20:47:04.1500249 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Pirate's Mark id=148 zone=PLAY zonePos=1 cardId=TRLA_187t player=2] tag=SCORE_VALUE_2 value=2 
D 20:47:04.1550228 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Pirate's Mark id=148 zone=PLAY zonePos=1 cardId=TRLA_187t player=2] tag=UNTOUCHABLE value=1 
D 20:47:04.1590219 GameState.DebugPrintPower() - BLOCK_END
D 20:47:04.1640274 GameState.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=Captain Hooktusk EffectCardId= EffectIndex=-1 Target=0 SubOption=-1 TriggerKeyword=0
D 20:47:04.1690565 GameState.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_START 
D 20:47:04.1730698 GameState.DebugPrintPower() - BLOCK_END
D 20:47:04.1780214 GameState.DebugPrintPower() - TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_START 
D 20:47:04.1820223 GameState.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=Captain Hooktusk EffectCardId= EffectIndex=-1 Target=0 SubOption=-1 TriggerKeyword=0
D 20:47:04.1870833 GameState.DebugPrintPower() -     TAG_CHANGE Entity=Captain Hooktusk tag=467 value=1 
D 20:47:04.1920248 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=UNKNOWN ENTITY [cardType=INVALID] id=88 zone=DECK zonePos=0 cardId= player=2] tag=ZONE value=HAND 
D 20:47:04.1970448 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=UNKNOWN ENTITY [cardType=INVALID] id=88 zone=DECK zonePos=0 cardId= player=2] tag=ZONE_POSITION value=6 
D 20:47:04.2010230 GameState.DebugPrintPower() -     TAG_CHANGE Entity=Captain Hooktusk tag=NUM_CARDS_DRAWN_THIS_TURN value=1 
D 20:47:04.2050230 GameState.DebugPrintPower() -     TAG_CHANGE Entity=Captain Hooktusk tag=995 value=8 
D 20:47:04.2090222 GameState.DebugPrintPower() -     TAG_CHANGE Entity=Captain Hooktusk tag=467 value=0 
D 20:47:04.2130224 GameState.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_ACTION 
D 20:47:04.2180552 GameState.DebugPrintPower() - BLOCK_END
D 20:47:04.2230259 GameState.DebugPrintPower() - TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_ACTION 
D 20:47:04.2290244 GameState.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=GameEntity EffectCardId= EffectIndex=13 Target=0 SubOption=-1 TriggerKeyword=0
D 20:47:04.2340245 GameState.DebugPrintPower() - BLOCK_END
D 20:47:04.2390602 GameState.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=Captain Hooktusk EffectCardId= EffectIndex=-1 Target=0 SubOption=-1 TriggerKeyword=0
D 20:47:04.2440239 GameState.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_END 
D 20:47:04.2490834 GameState.DebugPrintPower() - BLOCK_END
D 20:47:04.2930256 PowerTaskList.DebugDump() - ID=397 ParentID=0 PreviousID=0 TaskCount=1
D 20:47:04.2980254 PowerTaskList.DebugDump() - Block Start=(null)
D 20:47:04.3040283 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_END 
D 20:47:04.3080703 PowerTaskList.DebugDump() - Block End=(null)
D 20:47:04.3140272 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=397
D 20:47:04.3180230 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=397
D 20:47:04.3232365 PowerTaskList.DebugDump() - ID=398 ParentID=0 PreviousID=0 TaskCount=0
D 20:47:04.3272671 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=GameEntity EffectCardId= EffectIndex=24 Target=0 SubOption=-1 TriggerKeyword=0
D 20:47:04.3322562 PowerTaskList.DebugPrintPower() - BLOCK_END
D 20:47:04.3362340 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=398
D 20:47:04.3422389 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=398
D 20:47:04.3472344 PowerTaskList.DebugDump() - ID=399 ParentID=0 PreviousID=0 TaskCount=0
D 20:47:04.3512404 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=GameEntity EffectCardId= EffectIndex=25 Target=0 SubOption=-1 TriggerKeyword=0
D 20:47:04.3562646 PowerTaskList.DebugPrintPower() - BLOCK_END
D 20:47:04.3602340 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=399
D 20:47:04.3652556 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=399
D 20:47:04.3692666 PowerTaskList.DebugDump() - ID=400 ParentID=0 PreviousID=0 TaskCount=1
D 20:47:04.3743193 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=Daedin#2991 EffectCardId= EffectIndex=-1 Target=0 SubOption=-1 TriggerKeyword=0
D 20:47:04.3782686 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_CLEANUP 
D 20:47:04.3822369 PowerTaskList.DebugPrintPower() - BLOCK_END
D 20:47:04.3862366 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=400
D 20:47:04.3912353 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=400
D 20:47:04.3952334 PowerTaskList.DebugDump() - ID=401 ParentID=0 PreviousID=0 TaskCount=0
D 20:47:04.4002336 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=Daedin#2991 EffectCardId= EffectIndex=-1 Target=0 SubOption=-1 TriggerKeyword=0
D 20:47:04.4042693 PowerTaskList.DebugPrintPower() - BLOCK_END
D 20:47:04.4082683 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=401
D 20:47:04.4138580 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=401
D 20:47:04.4179066 PowerTaskList.DebugDump() - ID=402 ParentID=0 PreviousID=0 TaskCount=0
D 20:47:04.4224572 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=Captain Hooktusk EffectCardId= EffectIndex=-1 Target=0 SubOption=-1 TriggerKeyword=0
D 20:47:04.4274317 PowerTaskList.DebugPrintPower() - BLOCK_END
D 20:47:04.4324250 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=402
D 20:47:04.4364296 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=402
D 20:47:04.4414306 PowerTaskList.DebugDump() - ID=403 ParentID=0 PreviousID=0 TaskCount=1
D 20:47:04.4454296 PowerTaskList.DebugDump() - Block Start=(null)
D 20:47:04.4503981 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_CLEANUP 
D 20:47:04.4543966 PowerTaskList.DebugDump() - Block End=(null)
D 20:47:04.4593956 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=403
D 20:47:04.4643962 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=403
D 20:47:04.4683944 PowerTaskList.DebugDump() - ID=404 ParentID=0 PreviousID=0 TaskCount=2
D 20:47:04.4723957 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=Daedin#2991 EffectCardId= EffectIndex=-1 Target=0 SubOption=-1 TriggerKeyword=0
D 20:47:04.4774255 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Garrison Commander id=67 zone=PLAY zonePos=4 cardId=AT_080 player=1] tag=JUST_PLAYED value=0 
D 20:47:04.4814315 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_NEXT 
D 20:47:04.4863989 PowerTaskList.DebugPrintPower() - BLOCK_END
D 20:47:04.4914364 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=404
D 20:47:04.4964318 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=404
D 20:47:04.5003928 PowerTaskList.DebugDump() - ID=405 ParentID=0 PreviousID=0 TaskCount=1
D 20:47:04.5053985 PowerTaskList.DebugDump() - Block Start=(null)
D 20:47:04.5093964 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_NEXT 
D 20:47:04.5164138 PowerTaskList.DebugDump() - Block End=(null)
D 20:47:04.5204107 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=405
D 20:47:04.5244293 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=405
D 20:47:04.5274598 PowerTaskList.DebugDump() - ID=406 ParentID=0 PreviousID=0 TaskCount=4
D 20:47:04.5314604 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=GameEntity EffectCardId= EffectIndex=-1 Target=0 SubOption=-1 TriggerKeyword=0
D 20:47:04.5354633 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Daedin#2991 tag=CURRENT_PLAYER value=0 
D 20:47:04.5394638 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Captain Hooktusk tag=CURRENT_PLAYER value=1 
D 20:47:04.5434288 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=TURN value=12 
D 20:47:04.5474770 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_READY 
D 20:47:04.5504636 PowerTaskList.DebugPrintPower() - BLOCK_END
D 20:47:04.5544637 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=406
D 20:47:04.5594627 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=406
D 20:47:04.5654647 PowerTaskList.DebugDump() - ID=407 ParentID=0 PreviousID=0 TaskCount=1
D 20:47:04.5694770 PowerTaskList.DebugDump() - Block Start=(null)
D 20:47:04.5734432 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_READY 
D 20:47:04.5774627 PowerTaskList.DebugDump() - Block End=(null)
D 20:47:04.5804620 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=407
D 20:47:04.5834486 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=407
D 20:47:04.5874627 PowerTaskList.DebugDump() - ID=408 ParentID=0 PreviousID=0 TaskCount=26
D 20:47:04.5904623 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=Captain Hooktusk EffectCardId= EffectIndex=-1 Target=0 SubOption=-1 TriggerKeyword=0
