D 15:12:29.5855522 GameState.DebugPrintPowerList() - Count=149
D 15:12:29.6046599 GameState.DebugPrintPower() - CREATE_GAME
D 15:12:29.6169486 GameState.DebugPrintPower() -     GameEntity EntityID=1
D 15:16:07.0687408 GameState.DebugPrintPower() -         tag=ZONE value=SETASIDE
D 15:16:07.0828711 GameState.DebugPrintPower() -         tag=ENTITY_ID value=111
D 15:16:07.0975145 GameState.DebugPrintPower() -         tag=FACTION value=NEUTRAL
D 15:16:07.1109284 GameState.DebugPrintPower() -         tag=CREATOR value=1
D 15:16:07.1281805 GameState.DebugPrintPower() -         tag=HERO_POWER value=229
D 15:16:07.1421318 GameState.DebugPrintPower() -         tag=HIDE_WATERMARK value=1
D 15:16:07.1599341 GameState.DebugPrintPower() -     TAG_CHANGE Entity=111 tag=REVEALED value=1 
D 15:16:07.1781731 GameState.DebugPrintPower() -     BLOCK_START BlockType=POWER Entity=111 EffectCardId= EffectIndex=0 Target=110 SubOption=-1 
D 15:16:07.1938710 GameState.DebugPrintPower() -         TAG_CHANGE Entity=110 tag=LOOT_CARD_1 value=40517 
D 15:16:07.2085210 GameState.DebugPrintPower() -         TAG_CHANGE Entity=110 tag=LOOT_CARD_2 value=41875 
D 15:16:07.2218588 GameState.DebugPrintPower() -         TAG_CHANGE Entity=110 tag=LOOT_CARD_3 value=43121 
D 15:16:07.2366532 GameState.DebugPrintPower() -     BLOCK_END
D 15:16:07.2522346 GameState.DebugPrintPower() -     FULL_ENTITY - Creating ID=112 CardID=TRLA_Warlock_02
D 15:16:07.2691077 GameState.DebugPrintPower() -         tag=CONTROLLER value=1
D 15:16:07.2852908 GameState.DebugPrintPower() -         tag=CARDTYPE value=SPELL
D 15:16:07.2999711 GameState.DebugPrintPower() -         tag=ZONE value=SETASIDE
D 15:16:07.3169328 GameState.DebugPrintPower() -         tag=ENTITY_ID value=112
D 15:16:07.3410696 GameState.DebugPrintPower() -         tag=FACTION value=NEUTRAL
D 15:16:07.3635270 GameState.DebugPrintPower() -         tag=CREATOR value=1
D 15:16:07.3851016 GameState.DebugPrintPower() -         tag=HERO_POWER value=229
D 15:16:07.4025826 GameState.DebugPrintPower() -         tag=HIDE_WATERMARK value=1
D 15:16:07.4178138 GameState.DebugPrintPower() -     FULL_ENTITY - Creating ID=113 CardID=TRLA_Warlock_02
D 15:16:07.4370186 GameState.DebugPrintPower() -         tag=CONTROLLER value=1
D 15:16:07.4517258 GameState.DebugPrintPower() -         tag=CARDTYPE value=SPELL
D 15:16:07.4697062 GameState.DebugPrintPower() -         tag=ZONE value=SETASIDE
D 15:16:07.4837051 GameState.DebugPrintPower() -         tag=ENTITY_ID value=113
D 15:16:07.5002543 GameState.DebugPrintPower() -         tag=FACTION value=NEUTRAL
D 15:16:07.5128549 GameState.DebugPrintPower() -         tag=CREATOR value=1
D 15:16:07.5230688 GameState.DebugPrintPower() -         tag=HERO_POWER value=229
D 15:16:07.5379130 GameState.DebugPrintPower() -         tag=HIDE_WATERMARK value=1
D 15:16:07.5510353 GameState.DebugPrintPower() -     TAG_CHANGE Entity=113 tag=REVEALED value=1 
D 15:16:07.5607291 GameState.DebugPrintPower() -     BLOCK_START BlockType=POWER Entity=113 EffectCardId= EffectIndex=0 Target=112 SubOption=-1 
D 15:16:07.5713151 GameState.DebugPrintPower() -         TAG_CHANGE Entity=112 tag=LOOT_CARD_1 value=39740 
D 15:16:07.5813172 GameState.DebugPrintPower() -         TAG_CHANGE Entity=112 tag=LOOT_CARD_2 value=38447 
D 15:16:07.5913125 GameState.DebugPrintPower() -         TAG_CHANGE Entity=112 tag=LOOT_CARD_3 value=974 
D 15:16:07.6031548 GameState.DebugPrintPower() -         TAG_CHANGE Entity=112 tag=LOOT_CARD_3 value=41856 
D 15:16:07.6139650 GameState.DebugPrintPower() -         TAG_CHANGE Entity=112 tag=LOOT_CARD_1 value=631 
D 15:16:07.6232632 GameState.DebugPrintPower() -     BLOCK_END
D 15:16:07.6329642 GameState.DebugPrintPower() -     FULL_ENTITY - Creating ID=114 CardID=TRLA_Warlock_04
D 15:16:07.6431123 GameState.DebugPrintPower() -         tag=CONTROLLER value=1
D 15:16:07.6609626 GameState.DebugPrintPower() -         tag=CARDTYPE value=SPELL
D 15:16:07.6709625 GameState.DebugPrintPower() -         tag=ZONE value=SETASIDE
D 15:16:07.6829630 GameState.DebugPrintPower() -         tag=ENTITY_ID value=114
D 15:16:07.6929673 GameState.DebugPrintPower() -         tag=FACTION value=NEUTRAL
D 15:16:07.7019631 GameState.DebugPrintPower() -         tag=CREATOR value=1
D 15:16:07.7142158 GameState.DebugPrintPower() -         tag=HERO_POWER value=229
D 15:16:07.7232768 GameState.DebugPrintPower() -         tag=HIDE_WATERMARK value=1
D 15:16:07.7333518 GameState.DebugPrintPower() -     FULL_ENTITY - Creating ID=115 CardID=TRLA_Warlock_04
D 15:16:07.7434171 GameState.DebugPrintPower() -         tag=CONTROLLER value=1
D 15:16:07.7525309 GameState.DebugPrintPower() -         tag=CARDTYPE value=SPELL
D 15:16:07.7620290 GameState.DebugPrintPower() -         tag=ZONE value=SETASIDE
D 15:16:07.7724424 GameState.DebugPrintPower() -         tag=ENTITY_ID value=115
D 15:16:07.7824553 GameState.DebugPrintPower() -         tag=FACTION value=NEUTRAL
D 15:16:07.7937468 GameState.DebugPrintPower() -         tag=CREATOR value=1
D 15:16:07.8023518 GameState.DebugPrintPower() -         tag=HERO_POWER value=229
D 15:16:07.8133534 GameState.DebugPrintPower() -         tag=HIDE_WATERMARK value=1
D 15:16:07.8221673 GameState.DebugPrintPower() -     TAG_CHANGE Entity=115 tag=REVEALED value=1 
D 15:16:07.8321673 GameState.DebugPrintPower() -     BLOCK_START BlockType=POWER Entity=115 EffectCardId= EffectIndex=0 Target=114 SubOption=-1 
D 15:16:07.8404766 GameState.DebugPrintPower() -         TAG_CHANGE Entity=114 tag=LOOT_CARD_1 value=891 
D 15:16:07.8515934 GameState.DebugPrintPower() -         TAG_CHANGE Entity=114 tag=LOOT_CARD_2 value=43121 
D 15:16:07.8632030 GameState.DebugPrintPower() -         TAG_CHANGE Entity=114 tag=LOOT_CARD_3 value=50032 
D 15:16:07.8737826 GameState.DebugPrintPower() -         TAG_CHANGE Entity=114 tag=LOOT_CARD_1 value=50032 
D 15:16:07.8839901 GameState.DebugPrintPower() -     BLOCK_END
D 15:16:07.8961510 GameState.DebugPrintPower() - BLOCK_END
D 15:16:07.9080961 GameState.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=GameEntity EffectCardId= EffectIndex=12 Target=0 SubOption=-1 TriggerKeyword=0
D 15:16:07.9170885 GameState.DebugPrintPower() - BLOCK_END
D 15:16:07.9281755 GameState.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=GameEntity EffectCardId= EffectIndex=13 Target=0 SubOption=-1 TriggerKeyword=0
D 15:16:07.9371605 GameState.DebugPrintPower() - BLOCK_END
D 15:16:07.9487328 GameState.DebugPrintPower() - TAG_CHANGE Entity=GameEntity tag=STATE value=COMPLETE 
D 15:16:08.0707916 PowerTaskList.DebugDump() - ID=130 ParentID=0 PreviousID=0 TaskCount=13
D 15:16:08.0828700 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=PLAY Entity=[entityName=Soulfire id=48 zone=HAND zonePos=2 cardId=EX1_308 player=1] EffectCardId= EffectIndex=0 Target=[entityName=Captain Hooktusk id=61 zone=PLAY zonePos=0 cardId=TRLA_202h player=2] SubOption=-1 
D 15:16:08.0919412 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Daedin#2991 tag=RESOURCES_USED value=1 
D 15:16:08.1022961 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Daedin#2991 tag=NUM_RESOURCES_SPENT_THIS_GAME value=4 
D 15:16:08.1149364 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Daedin#2991 tag=NUM_CARDS_PLAYED_THIS_TURN value=1 
D 15:16:08.1250826 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Daedin#2991 tag=430 value=1 
D 15:16:08.1348242 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Soulfire id=48 zone=HAND zonePos=2 cardId=EX1_308 player=1] tag=CARD_TARGET value=61 
D 15:16:08.1442719 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Soulfire id=48 zone=HAND zonePos=2 cardId=EX1_308 player=1] tag=1068 value=1 
D 15:16:08.1541944 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Soulfire id=48 zone=HAND zonePos=2 cardId=EX1_308 player=1] tag=1068 value=0 
D 15:16:08.1631935 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Belligerent Gnome id=56 zone=HAND zonePos=3 cardId=TRL_514 player=1] tag=ZONE_POSITION value=2 
D 15:16:08.1733177 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Soulfire id=48 zone=HAND zonePos=2 cardId=EX1_308 player=1] tag=1037 value=0 
D 15:16:08.1829072 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Soulfire id=48 zone=HAND zonePos=2 cardId=EX1_308 player=1] tag=ZONE_POSITION value=0 
D 15:16:08.1919056 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Soulfire id=48 zone=HAND zonePos=2 cardId=EX1_308 player=1] tag=ZONE value=PLAY 
D 15:16:08.2049052 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Soulfire id=48 zone=HAND zonePos=2 cardId=EX1_308 player=1] tag=JUST_PLAYED value=1 
D 15:16:08.2149046 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Daedin#2991 tag=LAST_CARD_PLAYED value=48 
D 15:16:08.2250178 PowerTaskList.DebugDump() - Block End=(null)
D 15:16:08.2343440 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=130
D 15:16:08.2454443 PowerProcessor.DoTaskListForCard() - unhandled BlockType PLAY for sourceEntity [entityName=Soulfire id=48 zone=HAND zonePos=2 cardId=EX1_308 player=1]
D 15:16:08.2784352 GameState.DebugPrintPowerList() - Count=1
D 15:16:08.2891105 GameState.DebugPrintPower() - TAG_CHANGE Entity=Daedin#2991 tag=GOLD_REWARD_STATE value=2 
D 15:16:08.3010158 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=130
D 15:16:08.3676015 PowerTaskList.DebugDump() - ID=131 ParentID=130 PreviousID=0 TaskCount=16
D 15:16:08.3795957 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=POWER Entity=[entityName=Soulfire id=48 zone=PLAY zonePos=0 cardId=EX1_308 player=1] EffectCardId= EffectIndex=0 Target=[entityName=Captain Hooktusk id=61 zone=PLAY zonePos=0 cardId=TRLA_202h player=2] SubOption=-1 
D 15:16:08.3897012 PowerTaskList.DebugPrintPower() -     META_DATA - Meta=TARGET Data=0 Info=1
D 15:16:08.3996733 PowerTaskList.DebugPrintPower() -         Info[0] = [entityName=Captain Hooktusk id=61 zone=PLAY zonePos=0 cardId=TRLA_202h player=2]
D 15:16:08.4097929 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Captain Hooktusk id=61 zone=PLAY zonePos=0 cardId=TRLA_202h player=2] tag=PREDAMAGE value=4 
D 15:16:08.4197987 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Captain Hooktusk id=61 zone=PLAY zonePos=0 cardId=TRLA_202h player=2] tag=1173 value=61 
D 15:16:08.4308966 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Captain Hooktusk id=61 zone=PLAY zonePos=0 cardId=TRLA_202h player=2] tag=PREDAMAGE value=0 
D 15:16:08.4398643 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Captain Hooktusk id=61 zone=PLAY zonePos=0 cardId=TRLA_202h player=2] tag=1173 value=0 
D 15:16:08.4498663 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Captain Hooktusk id=61 zone=PLAY zonePos=0 cardId=TRLA_202h player=2] tag=PREDAMAGE value=4 
D 15:16:08.4611841 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Captain Hooktusk id=61 zone=PLAY zonePos=0 cardId=TRLA_202h player=2] tag=PREDAMAGE value=0 
D 15:16:08.4711267 PowerTaskList.DebugPrintPower() -     META_DATA - Meta=DAMAGE Data=4 Info=1
D 15:16:08.4818168 PowerTaskList.DebugPrintPower() -         Info[0] = [entityName=Captain Hooktusk id=61 zone=PLAY zonePos=0 cardId=TRLA_202h player=2]
D 15:16:08.4918167 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Captain Hooktusk id=61 zone=PLAY zonePos=0 cardId=TRLA_202h player=2] tag=LAST_AFFECTED_BY value=48 
D 15:16:08.5040185 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Captain Hooktusk id=61 zone=PLAY zonePos=0 cardId=TRLA_202h player=2] tag=DAMAGE value=10 
D 15:16:08.5148113 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Captain Hooktusk tag=464 value=10 
D 15:16:08.5250338 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Belligerent Gnome id=56 zone=HAND zonePos=2 cardId=TRL_514 player=1] tag=LAST_AFFECTED_BY value=48 
D 15:16:08.5379062 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Belligerent Gnome id=56 zone=HAND zonePos=2 cardId=TRL_514 player=1] tag=1068 value=4 
D 15:16:08.5479065 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Belligerent Gnome id=56 zone=HAND zonePos=2 cardId=TRL_514 player=1] tag=1068 value=0 
D 15:16:08.5610899 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Belligerent Gnome id=56 zone=HAND zonePos=2 cardId=TRL_514 player=1] tag=ZONE_POSITION value=0 
D 15:16:08.5700732 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Belligerent Gnome id=56 zone=HAND zonePos=2 cardId=TRL_514 player=1] tag=ZONE value=GRAVEYARD 
D 15:16:08.5826514 PowerTaskList.DebugDump() - Block End=(null)
D 15:16:08.5927886 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=131
D 15:16:09.9995407 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=131
D 15:16:10.0350775 PowerTaskList.DebugDump() - ID=132 ParentID=131 PreviousID=0 TaskCount=3
D 15:16:10.0530875 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=[entityName=Dark Reliquary id=58 zone=PLAY zonePos=2 cardId=TRLA_178 player=1] EffectCardId= EffectIndex=1 Target=0 SubOption=-1 TriggerKeyword=TRIGGER_VISUAL
D 15:16:10.1200400 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Dread Infernal id=104 zone=PLAY zonePos=3 cardId=CS2_064 player=1] tag=ZONE_POSITION value=4 
D 15:16:10.1315032 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Darkshire Librarian id=51 zone=PLAY zonePos=4 cardId=OG_109 player=1] tag=ZONE_POSITION value=5 
D 15:16:10.1445104 PowerTaskList.DebugPrintPower() -     FULL_ENTITY - Updating [entityName=Void Ripper id=109 zone=PLAY zonePos=3 cardId=LOOT_529 player=1] CardID=LOOT_529
D 15:16:10.1560580 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=1
D 15:16:10.1681608 PowerTaskList.DebugPrintPower() -         tag=CARDTYPE value=MINION
D 15:16:10.1830823 PowerTaskList.DebugPrintPower() -         tag=COST value=3
D 15:16:10.1971721 PowerTaskList.DebugPrintPower() -         tag=EXHAUSTED value=1
D 15:16:10.2077747 PowerTaskList.DebugPrintPower() -         tag=HEALTH value=3
D 15:16:10.2179723 PowerTaskList.DebugPrintPower() -         tag=ATK value=3
D 15:16:10.2295468 PowerTaskList.DebugPrintPower() -         tag=ZONE value=PLAY
D 15:16:10.2402882 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=109
D 15:16:10.2525468 PowerTaskList.DebugPrintPower() -         tag=RARITY value=EPIC
D 15:16:10.2629722 PowerTaskList.DebugPrintPower() -         tag=BATTLECRY value=1
D 15:16:10.2727853 PowerTaskList.DebugPrintPower() -         tag=ZONE_POSITION value=3
D 15:16:10.2847545 PowerTaskList.DebugPrintPower() -         tag=CREATOR value=58
D 15:16:10.2952944 PowerTaskList.DebugPrintPower() -         tag=TAG_LAST_KNOWN_COST_IN_HAND value=3
D 15:16:10.3054846 PowerTaskList.DebugPrintPower() -         tag=479 value=3
D 15:16:10.3157171 PowerTaskList.DebugPrintPower() -         tag=1037 value=1
D 15:16:10.3241325 PowerTaskList.DebugPrintPower() -         tag=1196 value=1
D 15:16:10.3350093 PowerTaskList.DebugPrintPower() -         tag=1254 value=58
D 15:16:10.3471592 PowerTaskList.DebugPrintPower() -         tag=CREATOR_DBID value=53008
D 15:16:10.3559770 PowerTaskList.DebugPrintPower() - BLOCK_END
D 15:16:10.3649972 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=132
D 15:16:11.9939901 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=132
D 15:16:12.0272248 PowerTaskList.DebugDump() - ID=133 ParentID=0 PreviousID=131 TaskCount=0
D 15:16:12.0358478 PowerTaskList.DebugDump() - Block Start=(null)
D 15:16:12.0472051 PowerTaskList.DebugPrintPower() - BLOCK_END
D 15:16:12.0569488 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=133
D 15:16:12.0658090 PowerSpellController [taskListId=133].InitPowerSpell() - FAILED to attach task list to spell Soulfire_FX(Clone) (SuperSpell) for Card [entityName=Soulfire id=48 zone=PLAY zonePos=0 cardId=EX1_308 player=1]
D 15:16:12.0758113 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=133
D 15:16:12.0858077 PowerTaskList.DebugDump() - ID=134 ParentID=0 PreviousID=130 TaskCount=3
D 15:16:12.0958589 PowerTaskList.DebugDump() - Block Start=(null)
D 15:16:12.1050035 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Soulfire id=48 zone=PLAY zonePos=0 cardId=EX1_308 player=1] tag=1068 value=4 
D 15:16:12.1150087 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Soulfire id=48 zone=PLAY zonePos=0 cardId=EX1_308 player=1] tag=1068 value=0 
D 15:16:12.1238450 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Soulfire id=48 zone=PLAY zonePos=0 cardId=EX1_308 player=1] tag=ZONE value=GRAVEYARD 
D 15:16:12.1348399 PowerTaskList.DebugDump() - Block End=(null)
D 15:16:12.1474604 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=134
D 15:16:12.1570626 PowerProcessor.DoTaskListForCard() - unhandled BlockType PLAY for sourceEntity [entityName=Soulfire id=48 zone=PLAY zonePos=0 cardId=EX1_308 player=1]
D 15:16:12.2158886 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=134
D 15:16:12.2489560 PowerTaskList.DebugDump() - ID=135 ParentID=130 PreviousID=0 TaskCount=4
D 15:16:12.2593861 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=DEATHS Entity=GameEntity EffectCardId= EffectIndex=0 Target=0 SubOption=-1 
D 15:16:12.2682033 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Captain Hooktusk id=61 zone=PLAY zonePos=0 cardId=TRLA_202h player=2] tag=1068 value=4 
D 15:16:12.2794285 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Captain Hooktusk id=61 zone=PLAY zonePos=0 cardId=TRLA_202h player=2] tag=1068 value=0 
D 15:16:12.2896963 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Captain Hooktusk id=61 zone=PLAY zonePos=0 cardId=TRLA_202h player=2] tag=ZONE value=GRAVEYARD 
D 15:16:12.2996845 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Captain Hooktusk tag=PLAYSTATE value=LOSING 
D 15:16:12.3082701 PowerTaskList.DebugPrintPower() - BLOCK_END
D 15:16:12.3182346 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=135
D 15:16:12.4139077 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=135
D 15:16:12.4479085 PowerTaskList.DebugDump() - ID=136 ParentID=0 PreviousID=134 TaskCount=2
D 15:16:12.4570330 PowerTaskList.DebugDump() - Block Start=(null)
D 15:16:12.4680059 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Daedin#2991 tag=COMBO_ACTIVE value=1 
D 15:16:12.4791915 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Daedin#2991 tag=NUM_OPTIONS_PLAYED_THIS_TURN value=3 
D 15:16:12.4879461 PowerTaskList.DebugPrintPower() - BLOCK_END
D 15:16:12.4979426 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=136
D 15:16:12.5065980 PowerProcessor.DoTaskListForCard() - unhandled BlockType PLAY for sourceEntity [entityName=Soulfire id=48 zone=GRAVEYARD zonePos=0 cardId=EX1_308 player=1]
D 15:16:12.5155940 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=136
D 15:16:12.5258584 PowerTaskList.DebugDump() - ID=137 ParentID=0 PreviousID=0 TaskCount=4
D 15:16:12.5348445 PowerTaskList.DebugDump() - Block Start=(null)
D 15:16:12.5448443 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Daedin#2991 tag=PLAYSTATE value=WON 
D 15:16:12.5576117 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Captain Hooktusk tag=PLAYSTATE value=LOST 
D 15:16:12.5667073 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=FINAL_WRAPUP 
D 15:16:12.5767218 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=FINAL_WRAPUP 
D 15:16:12.5887291 PowerTaskList.DebugDump() - Block End=(null)
D 15:16:12.5979829 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=137
D 15:16:12.8017050 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=137
D 15:16:12.8137565 PowerTaskList.DebugDump() - ID=138 ParentID=0 PreviousID=0 TaskCount=1
D 15:16:12.8227622 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=GameEntity EffectCardId= EffectIndex=-1 Target=0 SubOption=-1 TriggerKeyword=0
D 15:16:12.8328539 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=FINAL_GAMEOVER 
D 15:16:12.8418576 PowerTaskList.DebugPrintPower() - BLOCK_END
D 15:16:12.8512138 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=138
D 15:16:12.8615121 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=138
